23,Restaurant,80
23,Restaurant,50
23,Restaurant,80
23,Restaurant,21
23,Restaurant,75
23,Restaurant,73
23,Restaurant,69
23,Restaurant,80
23,Restaurant,53
23,Restaurant,42
23,Shoes,59
23,Shoes,73
23,Shoes,58
23,Sports,11
23,Sports,16
23,Sports,26
23,Sports,25
23,Sports,16
23,Sports,13
23,Sports,10
23,Sports,20
23,Sports,26
23,Traveling,188
23,Traveling,343
24,Beauty,56
24,Beauty,81
24,Beauty,63
24,Beauty,61
24,Beauty,100
24,Beauty,75
24,Beauty,43
24,Books,15
24,Books,35
24,Books,20
24,Clothing,119
24,Culture,84
24,Culture,67
24,Culture,72
24,Culture,72
24,Culture,62
24,Entertainment,25
24,Entertainment,19
24,Entertainment,11
24,Entertainment,22
24,Entertainment,28
24,Entertainment,18
24,Games,8
24,Games,17
24,Games,38
24,Games,20
24,Games,35
24,Games,43
24,Grocery,81
24,Grocery,90
24,Grocery,20
24,Grocery,64
24,Grocery,76
24,Grocery,20
24,Grocery,69
24,Grocery,67
24,Grocery,45
24,Grocery,28
24,Grocery,74
24,Grocery,57
24,Grocery,56
24,Grocery,55
24,Grocery,62
24,Grocery,22
24,Grocery,70
24,Grocery,46
24,Grocery,94
24,Grocery,97
24,Grocery,45
24,Grocery,62
24,Health,43
24,Health,141
24,Health,60
24,Jewelry,103
24,Jewelry,262
24,Jewelry,81
24,Restaurant,20
24,Restaurant,57
24,Restaurant,33
24,Restaurant,32
24,Restaurant,42
24,Restaurant,72
24,Restaurant,20
24,Restaurant,62
24,Restaurant,74
24,Restaurant,49
24,Restaurant,46
24,Restaurant,38
24,Restaurant,62
24,Sports,22
24,Sports,26
24,Sports,13
24,Sports,21
24,Sports,30
24,Sports,13
24,Sports,24
24,Traveling,628
24,Traveling,787
25,Baby,90
25,Baby,61
25,Baby,58
25,Baby,77
25,Baby,60
25,Baby,96
25,Baby,94
25,Baby,61
25,Baby,71
25,Beauty,62
25,Beauty,32
25,Beauty,94
25,Beauty,45
25,Beauty,53
25,Books,40
25,Books,38
25,Books,21
25,Cafe,13
25,Cafe,12
25,Cafe,17
25,Cafe,18
25,Cafe,10
25,Clothing,26
25,Culture,94
25,Culture,89
25,Culture,85
25,Culture,82
25,Games,51
25,Games,50
25,Games,48
25,Games,45
25,Games,53
25,Games,5
25,Games,49
25,Games,57
25,Grocery,34
25,Grocery,13
25,Grocery,70
25,Grocery,78
25,Grocery,84
25,Grocery,15
25,Grocery,50
25,Grocery,53
25,Grocery,46
25,Grocery,25
25,Grocery,24
25,Grocery,46
25,Grocery,93
25,Health,34
25,Health,167
25,Health,131
25,Home,44
25,Home,98
25,Home,11
25,Home,129
25,Home,28
25,Home,92
25,Home,148
25,Jewelry,251
25,Jewelry,128
25,Jewelry,399
25,Movies,28
25,Movies,25
25,Movies,11
25,Movies,15
25,Movies,29
25,Outdoors,73
25,Outdoors,71
25,Outdoors,63
25,Outdoors,67
25,Outdoors,60
25,Outdoors,50
25,Restaurant,32
25,Restaurant,61
25,Restaurant,35
25,Restaurant,63
25,Restaurant,35
25,Restaurant,22
25,Restaurant,28
25,Restaurant,60
25,Restaurant,30
25,Restaurant,79
25,Restaurant,46
25,Restaurant,37
25,Restaurant,67
25,Restaurant,63
25,Restaurant,64
25,Restaurant,46
25,Restaurant,78
25,Restaurant,79
25,Sports,18
25,Sports,26
25,Sports,26
25,Sports,10
25,Traveling,126
25,Traveling,290
26,Beauty,91
26,Beauty,86
26,Beauty,10
26,Beauty,17
26,Beauty,51
26,Beauty,19
26,Cafe,16
26,Cafe,19
26,Cafe,12
26,Cafe,15
26,Cafe,20
26,Clothing,101
26,Clothing,39
26,Culture,81
26,Culture,57
26,Culture,64
26,Culture,58
26,Grocery,32
26,Grocery,100
26,Grocery,14
26,Grocery,81
26,Grocery,55
26,Grocery,49
26,Grocery,12
26,Grocery,64
26,Grocery,20
26,Grocery,75
26,Grocery,60
26,Grocery,15
26,Grocery,29
26,Grocery,30
26,Grocery,87
26,Grocery,11
26,Grocery,43
26,Grocery,24
26,Grocery,98
26,Grocery,67
26,Grocery,57
26,Grocery,75
26,Grocery,13
26,Grocery,95
26,Health,99
26,Health,108
26,Health,164
26,Home,129
26,Home,31
26,Home,38
26,Home,64
26,Home,118
26,Home,92
26,Home,42
26,Music,19
26,Music,4
26,Music,11
26,Music,15
26,Music,17
26,Outdoors,14
26,Outdoors,12
26,Outdoors,32
26,Sports,21
26,Sports,24
26,Sports,26
26,Sports,12
26,Sports,15
26,Sports,14
26,Sports,15
26,Sports,21
26,Traveling,396
26,Traveling,768
26,Traveling,725
27,Beauty,21
27,Beauty,94
27,Beauty,60
27,Beauty,99
27,Beauty,71
27,Beauty,22
27,Beauty,20
27,Culture,82
27,Culture,88
27,Culture,58
27,Entertainment,15
27,Entertainment,24
27,Entertainment,25
27,Entertainment,25
27,Entertainment,27
27,Grocery,85
27,Grocery,18
27,Grocery,62
27,Grocery,27
27,Grocery,48
27,Grocery,93
27,Grocery,82
27,Grocery,58
27,Grocery,55
27,Grocery,92
27,Grocery,25
27,Grocery,18
27,Grocery,61
27,Grocery,43
27,Grocery,70
27,Grocery,10
27,Health,17
27,Health,58
27,Health,87
27,Home,65
27,Home,199
27,Home,188
27,Home,71
27,Home,97
27,Restaurant,73
27,Restaurant,49
27,Restaurant,55
27,Restaurant,22
27,Restaurant,46
27,Restaurant,25
27,Restaurant,72
27,Restaurant,72
27,Restaurant,36
27,Restaurant,75
27,Sports,23
27,Sports,14
27,Sports,24
27,Sports,26
27,Sports,14
27,Toys,18
27,Toys,11
27,Toys,10
27,Toys,17
27,Toys,20
27,Traveling,193
27,Traveling,181
28,Automotive,530
28,Beauty,26
28,Beauty,92
28,Beauty,68
28,Beauty,92
28,Beauty,10
28,Beauty,58
28,Beauty,74
28,Cafe,12
28,Cafe,15
28,Cafe,13
28,Cafe,19
28,Cafe,10
28,Cafe,16
28,Cafe,11
28,Clothing,121
28,Clothing,96
28,Electronics,56
28,Electronics,17
28,Electronics,81
28,Electronics,95
28,Grocery,79
28,Grocery,30
28,Grocery,58
28,Grocery,28
28,Grocery,58
28,Grocery,34
28,Grocery,72
28,Grocery,43
28,Grocery,68
28,Grocery,70
28,Grocery,88
28,Grocery,49
28,Grocery,81
28,Grocery,14
28,Grocery,38
28,Grocery,95
28,Grocery,40
28,Grocery,17
28,Grocery,51
28,Grocery,53
28,Health,87
28,Health,77
28,Health,83
28,Outdoors,21
28,Outdoors,67
28,Outdoors,38
28,Restaurant,25
28,Restaurant,56
28,Restaurant,48
28,Restaurant,76
28,Restaurant,79
28,Restaurant,21
28,Restaurant,60
28,Restaurant,28
28,Restaurant,32
28,Shoes,26
28,Shoes,44
28,Shoes,47
28,Sports,19
28,Sports,12
28,Sports,26
28,Sports,15
28,Sports,26
28,Sports,14
29,Automotive,663
29,Automotive,273
29,Automotive,349
29,Automotive,325
29,Automotive,521
29,Automotive,835
29,Beauty,80
29,Beauty,76
29,Beauty,21
29,Beauty,81
29,Beauty,21
29,Beauty,57
29,Beauty,36
29,Clothing,105
29,Clothing,117
29,Culture,82
29,Culture,55
29,Culture,82
29,Electronics,75
29,Electronics,48
29,Electronics,27
29,Electronics,91
29,Electronics,80
29,Electronics,70
29,Grocery,50
29,Grocery,96
29,Grocery,19
29,Grocery,36
29,Grocery,60
29,Grocery,18
29,Grocery,52
29,Grocery,80
29,Grocery,68
29,Grocery,47
29,Grocery,66
29,Grocery,25
29,Grocery,75
29,Grocery,85
29,Grocery,17
29,Health,189
29,Health,174
29,Health,167
29,Home,58
29,Home,77
29,Home,175
29,Home,72
29,Home,91
29,Jewelry,54
29,Jewelry,62
29,Jewelry,89
29,Restaurant,58
29,Restaurant,54
29,Restaurant,33
29,Restaurant,31
29,Restaurant,72
29,Restaurant,46
29,Restaurant,46
29,Restaurant,67
29,Sports,12
29,Sports,18
29,Sports,15
29,Sports,17
29,Sports,28
29,Sports,10
29,Toys,18
29,Toys,20
29,Toys,17
29,Toys,11
29,Toys,20
29,Toys,17
30,Automotive,160
30,Automotive,103
30,Automotive,695
30,Automotive,197
30,Beauty,44
30,Beauty,60
30,Beauty,29
30,Beauty,48
30,Beauty,48
30,Beauty,81
30,Books,36
30,Books,25
30,Cafe,16
30,Cafe,10
30,Cafe,14
30,Cafe,11
30,Cafe,15
30,Cafe,20
30,Cafe,19
30,Cafe,19
30,Cafe,14
30,Clothing,162
30,Clothing,142
30,Clothing,188
30,Culture,61
30,Culture,87
30,Culture,68
30,Culture,95
30,Electronics,39
30,Electronics,26
30,Electronics,76
30,Electronics,70
30,Electronics,69
30,Electronics,15
30,Electronics,37
30,Electronics,72
30,Entertainment,25
30,Entertainment,27
30,Entertainment,11
30,Entertainment,25
30,Entertainment,13
30,Grocery,87
30,Grocery,49
30,Grocery,90
30,Grocery,20
30,Grocery,60
30,Grocery,51
30,Health,104
30,Health,102
30,Health,147
30,Music,6
30,Music,4
30,Music,5
30,Music,1
30,Music,9
30,Restaurant,57
30,Restaurant,33
30,Restaurant,57
30,Restaurant,44
30,Restaurant,26
30,Restaurant,68
30,Restaurant,80
30,Restaurant,28
30,Restaurant,46
30,Restaurant,50
30,Restaurant,75
30,Traveling,276
31,Automotive,181
31,Automotive,698
31,Automotive,603
31,Automotive,669
31,Automotive,293
31,Beauty,60
31,Beauty,89
31,Beauty,88
31,Beauty,83
31,Beauty,84
31,Beauty,31
31,Cafe,10
31,Cafe,11
31,Cafe,13
31,Cafe,10
31,Cafe,14
31,Cafe,15
31,Clothing,26
31,Culture,56
31,Culture,73
31,Culture,52
31,Culture,67
31,Culture,61
31,Entertainment,12
31,Entertainment,20
31,Entertainment,30
31,Entertainment,30
31,Entertainment,17
31,Entertainment,13
31,Entertainment,11
31,Entertainment,12
31,Entertainment,17
31,Grocery,15
31,Grocery,34
31,Grocery,56
31,Grocery,64
31,Grocery,51
31,Grocery,43
31,Grocery,87
31,Grocery,58
31,Grocery,88
31,Grocery,23
31,Grocery,20
31,Grocery,93
31,Grocery,69
31,Grocery,31
31,Grocery,35
31,Health,183
31,Health,157
31,Health,174
31,Home,172
31,Home,183
31,Home,44
31,Home,71
31,Home,188
31,Movies,11
31,Movies,21
31,Movies,29
31,Movies,17
31,Movies,18
31,Movies,26
31,Movies,27
31,Movies,15
31,Restaurant,21
31,Restaurant,30
31,Restaurant,55
31,Restaurant,39
31,Restaurant,61
31,Restaurant,80
31,Restaurant,38
31,Restaurant,75
31,Restaurant,54
31,Restaurant,62
31,Restaurant,37
31,Sports,13
31,Sports,11
31,Sports,10
31,Sports,23
31,Traveling,598
31,Traveling,758
31,Traveling,678
32,Automotive,611
32,Automotive,792
32,Automotive,648
32,Automotive,712
32,Automotive,250
32,Automotive,863
32,Beauty,89
32,Beauty,52
32,Beauty,38
32,Beauty,94
32,Beauty,53
32,Beauty,13
32,Clothing,165
32,Clothing,182
32,Clothing,125
32,Culture,98
32,Culture,90
32,Culture,75
32,Culture,98
32,Electronics,97
32,Electronics,23
32,Electronics,81
32,Electronics,73
32,Electronics,16
32,Electronics,12
32,Electronics,14
32,Entertainment,30
32,Entertainment,22
32,Entertainment,26
32,Entertainment,26
32,Entertainment,25
32,Entertainment,22
32,Entertainment,15
32,Entertainment,21
32,Entertainment,10
32,Grocery,83
32,Grocery,67
32,Grocery,65
32,Grocery,52
32,Grocery,14
32,Grocery,92
32,Grocery,41
32,Grocery,19
32,Grocery,88
32,Grocery,19
32,Grocery,21
32,Grocery,50
32,Grocery,77
32,Grocery,17
32,Grocery,13
32,Grocery,62
32,Health,188
32,Health,19
32,Health,185
32,Home,126
32,Home,11
32,Home,190
32,Home,23
32,Home,100
32,Home,156
32,Jewelry,365
32,Jewelry,151
32,Jewelry,113
32,Kids,41
32,Kids,183
32,Kids,151
32,Kids,101
32,Kids,20
32,Kids,97
32,Kids,276
32,Kids,52
32,Kids,292
32,Kids,176
32,Kids,160
32,Kids,43
32,Kids,238
32,Kids,122
32,Kids,280
32,Kids,122
32,Kids,278
32,Sports,29
32,Sports,18
32,Sports,25
32,Sports,11
32,Sports,22
32,Traveling,691
33,Automotive,909
33,Automotive,485
33,Automotive,283
33,Automotive,529
33,Automotive,608
33,Automotive,373
33,Baby,10
33,Baby,70
33,Baby,96
33,Baby,28
33,Baby,21
33,Baby,79
33,Baby,37
33,Baby,84
33,Baby,19
33,Beauty,33
33,Beauty,86
33,Beauty,21
33,Beauty,81
33,Beauty,19
33,Beauty,43
33,Beauty,26
33,Clothing,146
33,Clothing,136
33,Clothing,91
33,Culture,54
33,Culture,51
33,Culture,96
33,Culture,84
33,Culture,63
33,Culture,76
33,Grocery,84
33,Grocery,66
33,Grocery,28
33,Grocery,30
33,Grocery,69
33,Grocery,20
33,Grocery,58
33,Grocery,34
33,Grocery,51
33,Grocery,50
33,Grocery,34
33,Grocery,84
33,Grocery,94
33,Health,164
33,Health,158
33,Health,61
33,Outdoors,19
33,Outdoors,63
33,Outdoors,71
33,Outdoors,36
33,Outdoors,11
33,Restaurant,51
33,Restaurant,53
33,Restaurant,22
33,Restaurant,32
33,Restaurant,80
33,Restaurant,66
33,Restaurant,52
33,Restaurant,52
33,Restaurant,38
33,Restaurant,36
33,Restaurant,52
33,Restaurant,45
33,Restaurant,22
33,Restaurant,43
33,Restaurant,36
33,Restaurant,21
33,Restaurant,38
33,Restaurant,66
33,Sports,12
33,Sports,10
33,Sports,23
33,Sports,15
33,Sports,12
33,Sports,19
33,Sports,22
33,Sports,13
33,Sports,30
33,Tools,18
33,Tools,47
33,Tools,49
34,Baby,20
34,Baby,11
34,Baby,36
34,Baby,45
34,Beauty,44
34,Beauty,23
34,Beauty,79
34,Beauty,88
34,Beauty,76
34,Beauty,83
34,Cafe,15
34,Cafe,16
34,Cafe,12
34,Cafe,18
34,Cafe,11
34,Cafe,12
34,Cafe,10
34,Cafe,13
34,Clothing,20
34,Culture,55
34,Culture,90
34,Culture,58
34,Culture,66
34,Entertainment,14
34,Entertainment,19
34,Entertainment,21
34,Entertainment,24
34,Entertainment,18
34,Grocery,75
34,Grocery,40
34,Grocery,14
34,Grocery,12
34,Grocery,84
34,Grocery,19
34,Grocery,83
34,Health,171
34,Health,197
34,Health,109
34,Music,13
34,Music,7
34,Music,5
34,Music,5
34,Music,9
34,Music,14
34,Music,16
34,Restaurant,47
34,Restaurant,49
34,Restaurant,32
34,Restaurant,46
34,Restaurant,47
34,Restaurant,69
34,Restaurant,45
34,Restaurant,63
34,Restaurant,25
34,Restaurant,43
34,Restaurant,20
34,Restaurant,76
34,Restaurant,55
34,Restaurant,70
34,Restaurant,25
34,Traveling,566
35,Beauty,86
35,Beauty,22
35,Beauty,60
35,Beauty,52
35,Beauty,31
35,Beauty,47
35,Beauty,32
35,Cafe,14
35,Cafe,17
35,Cafe,18
35,Cafe,11
35,Cafe,12
35,Cafe,18
35,Cafe,12
35,Cafe,20
35,Cafe,10
35,Cafe,13
35,Cafe,16
35,Cafe,17
35,Clothing,64
35,Culture,71
35,Culture,65
35,Culture,76
35,Culture,95
35,Electronics,88
35,Electronics,78
35,Electronics,67
35,Electronics,64
35,Electronics,52
35,Electronics,49
35,Electronics,37
35,Entertainment,18
35,Entertainment,13
35,Entertainment,27
35,Entertainment,25
35,Entertainment,25
35,Entertainment,19
35,Games,29
35,Games,35
35,Games,33
35,Games,8
35,Games,9
35,Grocery,23
35,Grocery,95
35,Grocery,13
35,Grocery,79
35,Grocery,91
35,Grocery,11
35,Grocery,86
35,Grocery,59
35,Grocery,88
35,Grocery,93
35,Grocery,72
35,Grocery,30
35,Health,120
35,Health,136
35,Health,49
35,Jewelry,456
35,Jewelry,91
35,Jewelry,227
35,Music,19
35,Music,12
35,Music,20
35,Music,6
35,Traveling,254
36,Beauty,41
36,Beauty,31
36,Beauty,94
36,Beauty,56
36,Beauty,89
36,Beauty,56
36,Beauty,94
36,Clothing,189
36,Clothing,115
36,Culture,69
36,Culture,86
36,Culture,65
36,Culture,92
36,Culture,92
36,Entertainment,23
36,Entertainment,18
36,Entertainment,24
36,Entertainment,24
36,Entertainment,17
36,Entertainment,16
36,Games,37
36,Games,19
36,Games,30
36,Games,57
36,Games,15
36,Games,3
36,Games,29
36,Grocery,12
36,Grocery,96
36,Grocery,28
36,Grocery,97
36,Grocery,65
36,Grocery,74
36,Grocery,57
36,Grocery,91
36,Grocery,66
36,Grocery,39
36,Grocery,51
36,Grocery,24
36,Grocery,96
36,Grocery,67
36,Grocery,38
36,Grocery,45
36,Grocery,89
36,Grocery,95
36,Grocery,24
36,Grocery,60
36,Grocery,64
36,Grocery,89
36,Grocery,17
36,Grocery,80
36,Health,171
36,Health,100
36,Health,190
36,Jewelry,326
36,Jewelry,440
36,Jewelry,77
36,Restaurant,56
36,Restaurant,41
36,Restaurant,64
36,Restaurant,25
36,Restaurant,43
36,Restaurant,48
36,Restaurant,51
36,Restaurant,52
36,Restaurant,54
36,Restaurant,25
36,Restaurant,38
36,Restaurant,68
36,Toys,15
36,Toys,15
36,Toys,20
36,Toys,14
36,Traveling,374
36,Traveling,450
37,Beauty,89
37,Beauty,36
37,Beauty,20
37,Beauty,33
37,Beauty,74
37,Beauty,83
37,Beauty,98
37,Clothing,109
37,Culture,89
37,Culture,72
37,Culture,88
37,Electronics,33
37,Electronics,62
37,Electronics,42
37,Electronics,23
37,Electronics,10
37,Entertainment,16
37,Entertainment,23
37,Entertainment,25
37,Entertainment,12
37,Entertainment,16
37,Entertainment,18
37,Grocery,88
37,Grocery,77
37,Grocery,16
37,Grocery,59
37,Grocery,13
37,Grocery,15
37,Grocery,11
37,Grocery,83
37,Grocery,90
37,Grocery,65
37,Grocery,72
37,Grocery,63
37,Grocery,73
37,Grocery,52
37,Grocery,96
37,Grocery,51
37,Grocery,59
37,Grocery,90
37,Grocery,32
37,Grocery,32
37,Health,60
37,Health,79
37,Health,155
37,Home,144
37,Home,60
37,Home,47
37,Home,140
37,Home,58
37,Jewelry,494
37,Jewelry,212
37,Jewelry,142
37,Music,20
37,Music,5
37,Music,2
37,Music,17
37,Music,9
37,Outdoors,36
37,Outdoors,46
37,Outdoors,74
37,Outdoors,70
37,Restaurant,75
37,Restaurant,41
37,Restaurant,61
37,Restaurant,40
37,Restaurant,62
37,Restaurant,23
37,Restaurant,77
37,Restaurant,26
37,Restaurant,76
37,Sports,12
37,Sports,13
37,Sports,21
37,Sports,26
37,Sports,17
37,Sports,18
37,Sports,15
38,Beauty,78
38,Beauty,68
38,Beauty,45
38,Beauty,59
38,Cafe,19
38,Cafe,20
38,Cafe,12
38,Cafe,10
38,Cafe,15
38,Cafe,18
38,Cafe,12
38,Cafe,17
38,Cafe,16
38,Cafe,16
38,Clothing,40
38,Clothing,154
38,Culture,99
38,Culture,65
38,Culture,85
38,Culture,94
38,Culture,65
38,Entertainment,25
38,Entertainment,22
38,Entertainment,24
38,Grocery,64
38,Grocery,85
38,Grocery,50
38,Grocery,54
38,Grocery,44
38,Grocery,97
38,Grocery,95
38,Grocery,10
38,Grocery,75
38,Grocery,20
38,Grocery,84
38,Grocery,77
38,Grocery,69
38,Grocery,59
38,Grocery,37
38,Grocery,99
38,Grocery,61
38,Grocery,94
38,Grocery,46
38,Grocery,64
38,Grocery,71
38,Health,199
38,Health,157
38,Health,193
38,Industrial,174
38,Industrial,614
38,Music,8
38,Music,9
38,Music,4
38,Music,13
38,Restaurant,66
38,Restaurant,80
38,Restaurant,58
38,Restaurant,47
38,Restaurant,31
38,Restaurant,70
38,Restaurant,49
38,Restaurant,35
38,Restaurant,66
38,Restaurant,73
38,Restaurant,60
38,Restaurant,66
38,Restaurant,39
38,Restaurant,64
38,Restaurant,21
38,Restaurant,70
38,Restaurant,41
38,Traveling,488
38,Traveling,709
39,Beauty,85
39,Beauty,75
39,Beauty,32
39,Beauty,39
39,Beauty,61
39,Beauty,76
39,Cafe,11
39,Cafe,15
39,Cafe,12
39,Cafe,19
39,Cafe,17
39,Cafe,12
39,Cafe,12
39,Cafe,12
39,Cafe,15
39,Clothing,169
39,Culture,57
39,Culture,99
39,Culture,94
39,Culture,79
39,Electronics,95
39,Electronics,11
39,Electronics,44
39,Electronics,88
39,Electronics,45
39,Entertainment,25
39,Entertainment,17
39,Entertainment,26
39,Entertainment,23
39,Grocery,70
39,Grocery,66
39,Grocery,20
39,Grocery,99
39,Grocery,55
39,Grocery,62
39,Grocery,87
39,Grocery,45
39,Grocery,87
39,Grocery,43
39,Grocery,25
39,Grocery,94
39,Grocery,83
39,Grocery,37
39,Grocery,60
39,Grocery,63
39,Health,199
39,Health,93
39,Health,15
39,Home,110
39,Home,190
39,Home,52
39,Home,124
39,Home,65
39,Home,152
39,Home,40
39,Jewelry,119
39,Jewelry,87
39,Jewelry,463
39,Outdoors,72
39,Outdoors,11
39,Outdoors,68
39,Outdoors,20
39,Outdoors,30
39,Restaurant,80
39,Restaurant,78
39,Restaurant,51
39,Restaurant,78
39,Restaurant,69
39,Restaurant,61
39,Restaurant,25
39,Restaurant,80
39,Restaurant,42
39,Sports,20
39,Sports,11
39,Sports,10
39,Sports,16
39,Sports,20
39,Sports,24
39,Sports,27
39,Traveling,224
40,Beauty,43
40,Beauty,75
40,Beauty,46
40,Beauty,96
40,Beauty,38
40,Cafe,10
40,Cafe,11
40,Cafe,17
40,Cafe,16
40,Cafe,20
40,Cafe,15
40,Cafe,11
40,Cafe,12
40,Cafe,20
40,Cafe,19
40,Cafe,17
40,Clothing,196
40,Clothing,58
40,Culture,65
40,Culture,92
40,Culture,96
40,Electronics,83
40,Electronics,77
40,Electronics,58
40,Electronics,18
40,Electronics,73
40,Games,47
40,Games,7
40,Games,22
40,Games,4
40,Games,22
40,Games,35
40,Games,16
40,Grocery,15
40,Grocery,61
40,Grocery,100
40,Grocery,83
40,Grocery,25
40,Grocery,96
40,Grocery,77
40,Grocery,17
40,Grocery,75
40,Grocery,55
40,Grocery,57
40,Grocery,84
40,Grocery,91
40,Grocery,48
40,Grocery,90
40,Grocery,10
40,Grocery,40
40,Grocery,73
40,Grocery,70
40,Health,160
40,Health,138
40,Health,106
40,Restaurant,54
40,Restaurant,48
40,Restaurant,42
40,Restaurant,51
40,Restaurant,52
40,Restaurant,24
40,Restaurant,64
40,Restaurant,71
40,Restaurant,53
40,Restaurant,56
40,Sports,24
40,Sports,10
40,Sports,18
40,Sports,23
40,Traveling,515
40,Traveling,323
40,Traveling,597
41,Beauty,78
41,Beauty,63
41,Beauty,24
41,Beauty,92
41,Beauty,23
41,Beauty,47
41,Books,13
41,Books,15
41,Books,29
41,Books,10
41,Books,40
41,Books,40
41,Cafe,13
41,Cafe,17
41,Cafe,15
41,Cafe,19
41,Cafe,19
41,Cafe,20
41,Cafe,17
41,Cafe,13
41,Cafe,20
41,Cafe,18
41,Cafe,19
41,Cafe,20
41,Clothing,126
41,Clothing,164
41,Culture,88
41,Culture,86
41,Culture,74
41,Culture,88
41,Electronics,82
41,Electronics,28
41,Electronics,50
41,Electronics,82
41,Grocery,94
41,Grocery,77
41,Grocery,76
41,Grocery,70
41,Grocery,31
41,Grocery,100
41,Grocery,66
41,Grocery,49
41,Grocery,68
41,Grocery,29
41,Grocery,70
41,Grocery,74
41,Grocery,63
41,Grocery,90
41,Grocery,25
41,Grocery,37
41,Grocery,51
41,Grocery,88
41,Grocery,64
41,Grocery,60
41,Grocery,89
41,Health,142
41,Health,86
41,Health,174
41,Home,48
41,Home,139
41,Home,186
41,Home,200
41,Home,127
41,Traveling,783
42,Beauty,35
42,Beauty,92
42,Beauty,57
42,Beauty,49
42,Beauty,99
42,Clothing,113
42,Culture,85
42,Culture,73
42,Culture,57
42,Culture,56
42,Culture,79
42,Culture,57
42,Electronics,73
42,Electronics,29
42,Electronics,48
42,Electronics,30
42,Electronics,30
42,Electronics,22
42,Games,56
42,Games,47
42,Games,56
42,Games,25
42,Games,33
42,Games,41
42,Grocery,43
42,Grocery,15
42,Grocery,70
42,Grocery,75
42,Grocery,94
42,Grocery,76
42,Grocery,86
42,Grocery,71
42,Grocery,18
42,Grocery,82
42,Grocery,26
42,Grocery,29
42,Grocery,92
42,Grocery,71
42,Grocery,41
42,Health,149
42,Health,57
42,Health,174
42,Home,128
42,Home,54
42,Home,188
42,Home,35
42,Home,179
42,Jewelry,258
42,Jewelry,226
42,Jewelry,328
42,Restaurant,71
42,Restaurant,73
42,Restaurant,79
42,Restaurant,64
42,Restaurant,74
42,Restaurant,33
42,Restaurant,75
42,Restaurant,63
42,Restaurant,80
42,Restaurant,66
42,Restaurant,43
42,Restaurant,24
42,Restaurant,57
42,Restaurant,48
42,Restaurant,22
42,Restaurant,44
42,Traveling,729
43,Baby,30
43,Baby,38
43,Baby,67
43,Baby,31
43,Baby,43
43,Baby,33
43,Baby,35
43,Baby,86
43,Baby,81
43,Baby,82
43,Baby,93
43,Baby,23
43,Baby,96
43,Baby,19
43,Beauty,50
43,Beauty,52
43,Beauty,60
43,Beauty,29
43,Beauty,90
43,Beauty,17
43,Cafe,19
43,Cafe,16
43,Cafe,16
43,Cafe,17
43,Cafe,12
43,Cafe,10
43,Clothing,63
43,Clothing,53
43,Culture,84
43,Culture,89
43,Culture,59
43,Culture,67
43,Games,6
43,Games,57
43,Games,17
43,Games,26
43,Games,34
43,Games,35
43,Games,7
43,Grocery,85
43,Grocery,77
43,Grocery,16
43,Grocery,66
43,Grocery,85
43,Grocery,46
43,Grocery,93
43,Grocery,100
43,Grocery,16
43,Grocery,52
43,Grocery,73
43,Grocery,87
43,Grocery,81
43,Grocery,15
43,Grocery,68
43,Grocery,38
43,Grocery,22
43,Grocery,91
43,Health,32
43,Health,183
43,Health,64
43,Kids,219
43,Kids,205
43,Kids,69
43,Kids,97
43,Kids,107
43,Kids,42
43,Kids,83
43,Kids,180
43,Kids,111
43,Kids,140
43,Kids,76
43,Kids,158
43,Kids,226
43,Kids,75
43,Kids,119
43,Kids,232
43,Kids,133
43,Kids,112
43,Kids,119
43,Kids,125
43,Kids,251
43,Kids,74
43,Restaurant,68
43,Restaurant,44
43,Restaurant,23
43,Restaurant,49
43,Restaurant,64
43,Restaurant,49
43,Restaurant,38
43,Restaurant,36
43,Restaurant,42
43,Restaurant,73
43,Restaurant,34
43,Restaurant,28
43,Restaurant,44
43,Restaurant,47
43,Sports,10
43,Sports,28
43,Sports,30
43,Sports,13
43,Sports,19
43,Sports,14
43,Sports,12
43,Traveling,541
44,Automotive,869
44,Automotive,855
44,Automotive,914
44,Automotive,266
44,Automotive,232
44,Automotive,301
44,Automotive,786
44,Automotive,220
44,Beauty,72
44,Beauty,39
44,Beauty,15
44,Beauty,16
44,Beauty,72
44,Clothing,126
44,Culture,71
44,Culture,59
44,Culture,58
44,Culture,64
44,Culture,62
44,Electronics,79
44,Electronics,94
44,Electronics,28
44,Electronics,57
44,Electronics,55
44,Electronics,14
44,Electronics,62
44,Entertainment,23
44,Entertainment,13
44,Entertainment,26
44,Entertainment,27
44,Entertainment,27
44,Entertainment,21
44,Entertainment,30
44,Grocery,70
44,Grocery,46
44,Grocery,44
44,Grocery,97
44,Grocery,37
44,Grocery,46
44,Grocery,20
44,Grocery,89
44,Grocery,78
44,Grocery,19
44,Grocery,51
44,Grocery,25
44,Grocery,30
44,Grocery,82
44,Grocery,75
44,Grocery,38
44,Grocery,66
44,Grocery,61
44,Grocery,70
44,Grocery,28
44,Health,118
44,Health,137
44,Health,101
44,Home,169
44,Home,92
44,Home,21
44,Home,185
44,Home,34
44,Home,69
44,Home,152
44,Sports,28
44,Sports,12
44,Sports,18
44,Sports,22
44,Sports,14
44,Traveling,490
45,Automotive,703
45,Automotive,671
45,Beauty,47
45,Beauty,43
45,Beauty,11
45,Beauty,64
45,Beauty,32
45,Beauty,96
45,Beauty,99
45,Clothing,57
